lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
20.86238,106.02534307692306,MBB,48,43,Khách hàng không có nhu cầu,cuong.tran3,Huyện Yên Mỹ,,Đường tỉnh 382,Hưng Yên
20.658274666666671,106.05974466666666,ACB,297,57,Không có nhu cầu,hieu.nguyen36,Thành phố Hưng Yên,,Đường Chu Mạnh Trinh,Hưng Yên
20.980239,105.98448900000001,VPB,983,30,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Quốc lộ 5,Hưng Yên
20.730840476190473,106.17805714285716,MBB,983,47,Khách đã có loa,hieu.nguyen36,Huyện Phù Cừ,,Đường La Tiến,Hưng Yên
20.982037500000004,105.98066083333335,TPB,529,224,Đã có loa tp,hanh.le9,Huyện Văn Lâm,,Đường tỉnh 385,Hưng Yên
20.980870625000005,105.98127874999999,BIDV,95,58,Đã có loa bidv,hanh.le9,Huyện Văn Lâm,,Đường tỉnh 385,Hưng Yên
20.957073157894737,105.99888947368422,MBB,0,46,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Tài Chính,Hưng Yên
20.936102258064516,106.05546000000001,VCB,136,90,,,Thị xã Mỹ Hào,,Đường Phó Đức Chính,Hưng Yên
20.823185000000002,105.94389777777778,MBB,108,64,,,Huyện Khoái Châu,,Đường tỉnh 383,Hưng Yên
20.9556575,105.99195499999999,AGRIBANK,829,34,,,Huyện Văn Giang,,Đường Tô Quyền,Hưng Yên
20.911489230769231,106.0586246153846,BIDV,861,31,Khách hàng không có nhu cầu,cuong.tran3,Huyện Yên Mỹ,,Quốc lộ 39,Hưng Yên
20.940993846153848,106.06056307692306,TPB,685,37,,,Thị xã Mỹ Hào,,Đường Đỗ Thế Diên,Hưng Yên
20.844808333333333,106.00969500000001,VCB,346,104,,,Huyện Khoái Châu,,Quốc lộ 39,Hưng Yên
20.94790625,105.934965,VCB,784,45,,,Huyện Văn Giang,,Đường Thủy Nguyên,Hưng Yên
20.842884186046515,106.00985883720931,SHB,920,110,,,Huyện Khoái Châu,,Quốc lộ 39,Hưng Yên
20.952981666666666,106.07190333333332,TCB,197,39,,,Thị xã Mỹ Hào,,Đường Dương Phúc Tư,Hưng Yên
20.895862222222224,106.04746555555556,VTB,280,32,,cuong.tran3,Huyện Yên Mỹ,,Đường tỉnh 380,Hưng Yên
20.845094565217387,106.00724347826088,TCB,403,211,,,Huyện Khoái Châu,,Đường tỉnh 379,Hưng Yên
20.645515555555559,106.05870444444443,VTB,523,64,,hieu.nguyen36,Thành phố Hưng Yên,,Phạm Ngũ Lão,Hưng Yên
20.64803,106.05730210526318,MBB,996,41,Không tìm thấy cửa hàng,hieu.nguyen36,Thành phố Hưng Yên,,Điện Biên,Hưng Yên
20.84441,106.00710333333333,VTB,322,30,,,Huyện Khoái Châu,,Đường tỉnh 379,Hưng Yên
20.932575428571425,105.94619028571429,HDB,84,125,,,Huyện Văn Giang,,Đường tỉnh 379,Hưng Yên
20.937636923076923,106.05735230769231,TCB,74,30,,,Thị xã Mỹ Hào,,Đường Phạm Sĩ Ái,Hưng Yên
20.888352307692308,106.04384923076924,VCB,22,36,Khách hàng không có nhu cầu,cuong.tran3,Huyện Yên Mỹ,,Quốc lộ 39,Hưng Yên
20.952323589743589,105.97485435897437,TCB,274,131,,,Huyện Văn Giang,,Đường Tô Quyền,Hưng Yên
20.960850833333335,105.99643333333333,VTB,S01,34,Không tìm được cửa hàng,hanh.le9,Huyện Văn Lâm,,Quốc lộ 5,Hưng Yên
20.95214375,105.97844500000001,TCB,862,30,,,Huyện Văn Giang,,San Hô 1,Hưng Yên
20.84514965517241,106.00737310344829,VPB,789,120,,,Huyện Khoái Châu,,Đường tỉnh 379,Hưng Yên
20.655001666666667,106.05344416666667,MBB,619,38,,hieu.nguyen36,Thành phố Hưng Yên,,Chùa Chuông,Hưng Yên
20.64890888888889,106.05305592592592,TCB,724,84,,hieu.nguyen36,Thành phố Hưng Yên,,Bãi Sậy,Hưng Yên
20.982052758620689,105.98072655172415,MBB,275,77,,hanh.le9,Huyện Văn Lâm,,Đường tỉnh 385,Hưng Yên
20.736385833333333,106.17503833333333,BIDV,632,39,,hieu.nguyen36,Huyện Phù Cừ,,Đường La Tiến,Hưng Yên
20.948299545454546,105.97018136363634,TCB,446,44,,,Huyện Văn Giang,,Sao Biển 15,Hưng Yên
20.844964583333336,106.00780489583333,VTB,645,253,,,Huyện Khoái Châu,,Đường tỉnh 379,Hưng Yên
20.952199999999998,105.97430360000001,VTB,806,105,,,Huyện Văn Giang,,Đường Tô Quyền,Hưng Yên
20.935793529411765,106.06646294117648,TCB,515,39,,,Thị xã Mỹ Hào,,Đường Nguyễn Bình,Hưng Yên
20.851506499999996,106.00300700000001,HDB,71,65,,,Huyện Khoái Châu,,Đường tỉnh 379,Hưng Yên
20.936114444444442,106.06271333333332,TCB,86,35,,,Thị xã Mỹ Hào,,Phố Trương Văn Bến,Hưng Yên
20.949233703703708,105.95625666666668,MBB,694,66,,,Huyện Văn Giang,,Đường Tô Quyền,Hưng Yên
20.950131176470588,105.97683176470588,TCB,318,44,,,Huyện Văn Giang,,Đại lộ San Hô,Hưng Yên
20.940881818181822,106.06022409090909,ABB,209,95,,,Thị xã Mỹ Hào,,Đường Đỗ Thế Diên,Hưng Yên
20.940911904761908,106.05885619047619,VCB,901,63,,,Thị xã Mỹ Hào,,Đường Đỗ Thế Diên,Hưng Yên
20.934132142857145,106.06101785714286,TCB,821,34,,,Thị xã Mỹ Hào,,Phố Trịnh Văn Bô,Hưng Yên
20.956210000000002,106.00072125,BIDV,483,30,Đã có loa bidv,hanh.le9,Huyện Văn Lâm,,Tài Chính,Hưng Yên
20.941668333333332,106.07060944444444,MBB,636,60,,,Thị xã Mỹ Hào,,Đường Đỗ Thế Diên,Hưng Yên
20.940485454545453,106.05899818181818,TCB,765,32,,,Thị xã Mỹ Hào,,Đường Nguyễn Thiện Thuật,Hưng Yên
20.982272142857141,105.98057571428572,MBB,862,39,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Đường tỉnh 385,Hưng Yên
20.953724090909095,105.94933409090909,ACB,243,79,,,Huyện Văn Giang,,Đường Phó Đức Chính,Hưng Yên
20.93914214285714,106.06086999999998,SACOM,913,71,,,Thị xã Mỹ Hào,,Đường Nguyễn Bình,Hưng Yên
20.794384285714283,106.04459142857142,MBB,308,40,,hieu.nguyen36,Huyện Kim Động,,Quốc lộ 39,Hưng Yên
20.954775454545452,105.97920636363637,VCB,898,33,,,Huyện Văn Giang,,Phố Tây 2,Hưng Yên
20.9819475,105.980808,VCB,865,56,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Đường tỉnh 385,Hưng Yên
20.655145,106.05952071428571,WOORIBANK,627,33,Không có nhu cầu,hieu.nguyen36,Thành phố Hưng Yên,,Đường Chùa Đông,Hưng Yên
20.937659655172414,106.05737379310344,TCB,371,78,,,Thị xã Mỹ Hào,,Đường Phạm Sĩ Ái,Hưng Yên
20.9534425,105.9389325,TCB,604,37,,,Huyện Văn Giang,,Đường Thủy Trúc,Hưng Yên
20.970742499999997,105.91932350000002,BIDV,9,61,,,Huyện Văn Giang,,Xóm 4 Xuân Quan,Hưng Yên
20.937952000000003,106.0588165,SHB,9G9,69,,,Thị xã Mỹ Hào,,Đường Nguyễn Thiện Thuật,Hưng Yên
20.949031739130433,105.96914608695653,VTB,886,54,,,Huyện Văn Giang,,Đường Biển Xanh,Hưng Yên
20.949542727272728,105.9734284848485,TCB,828,99,,,Huyện Văn Giang,,Sao Biển 2,Hưng Yên
20.837713000000004,105.978992,MBB,144,36,,,Huyện Khoái Châu,,Sài Thị,Hưng Yên
20.650483684210528,106.05663315789475,SACOM,188,48,Khácg đã có loa,hieu.nguyen36,Thành phố Hưng Yên,,Phố Nguyễn Công Hoan,Hưng Yên
20.954482999999993,105.9894395,TCB,842,59,,,Huyện Văn Giang,,Đường Tô Quyền,Hưng Yên
20.853234166666667,106.01488499999999,ACB,147,41,,,Huyện Khoái Châu,,Quốc lộ 39,Hưng Yên
20.981457727272726,105.98039454545454,MBB,908,61,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Đường tỉnh 385,Hưng Yên
20.77982636363636,106.04834363636363,HDB,96,30,,hieu.nguyen36,Huyện Kim Động,,Quốc lộ 39,Hưng Yên
20.660242857142858,106.05643285714285,HDB,222,31,Khách đã có loa,hieu.nguyen36,Thành phố Hưng Yên,,Đường Nguyễn Lương Bằng,Hưng Yên
20.935128235294119,106.06713705882352,MBB,952,39,,,Thị xã Mỹ Hào,,Đường Lê Quý Quỳnh,Hưng Yên
20.947512647058822,105.96990941176472,VPB,F03,98,,,Huyện Văn Giang,,Đường Biển Xanh,Hưng Yên
20.987940666666667,105.97666266666666,MBB,208,36,Đã có loa mb,hanh.le9,Huyện Văn Lâm,,Đường Nguyễn Bình,Hưng Yên
20.845106400000002,106.00726640000002,AGRIBANK,2,82,,,Huyện Khoái Châu,,Đường tỉnh 379,Hưng Yên
20.833526363636363,105.97930090909091,MBB,254,35,,,Huyện Khoái Châu,,Sài Thị,Hưng Yên
20.94200727272727,106.07215363636362,VTB,S05,49,,,Thị xã Mỹ Hào,,Đường Đỗ Thế Diên,Hưng Yên
20.862293684210531,106.06772263157895,TCB,639,58,Khách hàng không có nhu cầu,cuong.tran3,Huyện Yên Mỹ,,Đường tỉnh 376,Hưng Yên
20.97076047619047,105.91936809523808,MBB,809,69,,,Huyện Văn Giang,,Xóm 4 Xuân Quan,Hưng Yên
20.648690952380953,106.04961619047619,HDB,66,86,,hieu.nguyen36,Thành phố Hưng Yên,,Phan Đình Phùng,Hưng Yên
20.789248333333333,106.0474025,BIDV,888,43,,hieu.nguyen36,Huyện Kim Động,,Quốc lộ 39,Hưng Yên
20.948453888888888,105.93630055555555,TCB,52,129,,,Huyện Văn Giang,,Đường Thủy Nguyên,Hưng Yên
20.942817000000005,106.05845900000001,OCB,200,30,,,Thị xã Mỹ Hào,,Đường Nguyễn Thiện Thuật,Hưng Yên
20.94213,106.05856066666666,OCB,173,80,,,Thị xã Mỹ Hào,,Đường Nguyễn Thiện Thuật,Hưng Yên
20.951394,105.97637300000001,TPB,201,34,,,Huyện Văn Giang,,Đại lộ San Hô,Hưng Yên
20.954670714285715,105.99020714285714,VTB,997,59,,,Huyện Văn Giang,,Đường Tô Quyền,Hưng Yên
20.948854516129028,105.97195806451616,MBB,852,69,,,Huyện Văn Giang,,Sao Biển 2,Hưng Yên
20.937140869565219,106.05860173913041,TCB,837,72,,,Thị xã Mỹ Hào,,Đường Nguyễn Thiện Thuật,Hưng Yên
20.900570588235297,106.05555176470588,VTB,886,64,Khách hàng không có nhu cầu,cuong.tran3,Huyện Yên Mỹ,,Quốc lộ 39,Hưng Yên
20.946968000000002,105.94229600000001,BIDV,880,36,,,Huyện Văn Giang,,Đường tỉnh 179,Hưng Yên
20.912621,106.05515,MBB,998,33,Bán thành công trong bán kính 100m,cuong.tran3,Huyện Yên Mỹ,,Đường tỉnh 380,Hưng Yên
20.6816448,106.06042839999999,HDB,11,84,Khách đã có loa,hieu.nguyen36,Thành phố Hưng Yên,,Đường Nguyễn Văn Linh,Hưng Yên
20.946320000000004,105.97044176470587,TCB,42,53,,,Huyện Văn Giang,,Đường Biển Xanh,Hưng Yên
20.697846999999996,106.113116,MBB,886,36,Khách đã có loa,hieu.nguyen36,Huyện Tiên Lữ,,Quốc lộ 38B,Hưng Yên
20.944931818181818,105.97117727272726,VCB,231,42,,,Huyện Văn Giang,,Đường Biển Xanh,Hưng Yên
20.8713875,106.061345,VPB,18,34,Khách hàng không có nhu cầu,cuong.tran3,Huyện Yên Mỹ,,Đường tỉnh 376,Hưng Yên
20.947531304347823,105.96986869565217,MBB,458,56,,,Huyện Văn Giang,,Đường Biển Xanh,Hưng Yên
20.922057222222222,106.01290222222222,MBB,61,52,Khách hàng không có nhu cầu,cuong.tran3,Huyện Yên Mỹ,,Đường tỉnh 381,Hưng Yên
20.939311666666665,106.06119500000001,VCB,301,32,,,Thị xã Mỹ Hào,,Đường Nguyễn Bình,Hưng Yên
20.956547499999996,106.0003934090909,OCB,683,97,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Tài Chính,Hưng Yên
20.920466666666666,105.92940866666667,MBB,50,51,,,Huyện Văn Giang,,Đường Dương Quảng Hàm,Hưng Yên
20.959487142857146,105.99686785714287,ABB,90,50,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Đường Tô Quyền,Hưng Yên
20.9707445,105.91932899999999,BIDV,239,68,,,Huyện Văn Giang,,Xóm 4 Xuân Quan,Hưng Yên
20.845865405405405,106.01012621621619,ACB,437,77,,,Huyện Khoái Châu,,Quốc lộ 39,Hưng Yên
20.845775909090914,106.01010272727272,TCB,863,94,,,Huyện Khoái Châu,,Quốc lộ 39,Hưng Yên
20.955787368421053,105.95002552631578,TCB,688,125,,,Huyện Văn Giang,,Đường tỉnh 179,Hưng Yên
20.647183999999996,106.049827,VTB,F11,51,,hieu.nguyen36,Thành phố Hưng Yên,,Phan Đình Phùng,Hưng Yên
20.970793333333333,105.919365,VCB,976,49,,,Huyện Văn Giang,,Xóm 4 Xuân Quan,Hưng Yên
20.946188333333332,105.94201500000001,TPB,999,33,,,Huyện Văn Giang,,Đường tỉnh 379,Hưng Yên
20.925609285714284,106.08538071428571,TCB,129,49,,,Thị xã Mỹ Hào,,Phố Thứa,Hưng Yên
20.957834545454546,105.99932636363636,VTB,886,39,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Quốc lộ 5,Hưng Yên
20.94944806451613,105.97307129032258,MBB,658,86,,,Huyện Văn Giang,,Sao Biển 2,Hưng Yên
20.981563809523809,105.98383476190476,VTB,809,46,Không tìm thấy cửa hàng thực tế,hanh.le9,Huyện Văn Lâm,,Quốc lộ 5,Hưng Yên
20.916073333333333,106.10600555555556,TCB,705,48,,,Thị xã Mỹ Hào,,Đường Nguyễn Văn Linh,Hưng Yên
20.734211111111115,106.17807444444445,VTB,125,38,Khách đã dùng loa mb,hieu.nguyen36,Huyện Phù Cừ,,Phố Cao,Hưng Yên
20.923672,106.08417,BIDV,746,34,,,Thị xã Mỹ Hào,,Phố Cổng Huệ,Hưng Yên
20.980268148148145,105.98570074074074,HDB,53,129,Cây xăng  đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Quốc lộ 5,Hưng Yên
20.980929500000002,105.98129349999999,MBB,888,46,Đã có loa mb,hanh.le9,Huyện Văn Lâm,,Đường tỉnh 385,Hưng Yên
20.73234875,106.177483125,MBB,288,96,Ch tạp hoá khách đã có rất nhiều loa,hieu.nguyen36,Huyện Phù Cừ,,Đường La Tiến,Hưng Yên
20.844672142857146,106.00956857142857,VTB,645,48,,,Huyện Khoái Châu,,Quốc lộ 39,Hưng Yên
20.981576000000004,105.980419,MBB,88,48,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Đường tỉnh 385,Hưng Yên
20.955501500000008,105.997909,MBB,400,40,Đã có loa mb,hanh.le9,Huyện Văn Lâm,,Tài Chính,Hưng Yên
20.915936666666667,106.09138833333333,VIB,161,38,,,Thị xã Mỹ Hào,,Đường Phùng Chí Kiên,Hưng Yên
20.94191076923077,106.05861153846153,TPB,888,32,,,Thị xã Mỹ Hào,,Đường Nguyễn Thiện Thuật,Hưng Yên
20.954035200000003,105.97877439999999,TCB,450,101,,,Huyện Văn Giang,,Đường Tô Quyền,Hưng Yên
20.941881818181816,106.0721609090909,TCB,838,60,,,Thị xã Mỹ Hào,,Đường Đỗ Thế Diên,Hưng Yên
20.955253666666668,105.99781266666666,AGRIBANK,3C6,112,Đã có loa ngân hàng,hanh.le9,Huyện Văn Lâm,,Tài Chính,Hưng Yên
20.938335000000002,106.05896642857142,SACOM,651,63,,,Thị xã Mỹ Hào,,Đường Nguyễn Thiện Thuật,Hưng Yên
